ticker,date,logit_price,news,outcome_up
JPM,2024-04-30,0.3505731786258985,0.5185402820940656,True
JPM,2024-05-07,0.28298557309853667,0.7302952420274834,True
JPM,2024-05-14,0.32901859314293613,0.5923616016733501,False
JPM,2024-05-21,0.3210006485095512,-0.02820700236211333,False
JPM,2024-05-29,0.2962174113536432,0.526253492558446,False
JPM,2024-06-05,0.3342004090438955,0.45962026486915974,False
JPM,2024-06-12,0.3337790303424423,0.48206688330569386,True
JPM,2024-06-20,0.2919924477108386,0.5429965140958435,True
JPM,2024-06-27,0.3117986961354708,0.27333494149089477,True
JPM,2024-07-05,0.2973997827020751,0.45670223198713567,True
JPM,2024-07-12,0.3131155182739145,0.3315589155638621,True
JPM,2024-07-19,0.31079007904904254,0.42229693926094297,True
JPM,2024-07-26,0.3069371399955072,0.6287076882902932,False
JPM,2024-08-02,0.32231245638777667,0.0969654927405237,True
JPM,2024-08-09,0.29888793233897826,-0.007917784872318003,True
JPM,2024-08-16,0.3360381107952289,0.49660886430652673,True
JPM,2024-08-23,0.3414367949194096,0.4971400669755586,True
JPM,2024-08-30,0.3568959412855003,0.7557159124998687,False
JPM,2024-09-09,0.2963747733967859,0.5195496602853341,False
JPM,2024-09-16,0.2940489633239187,0.4826327899432111,True
JPM,2024-09-23,0.3255566610723171,0.6522591902906135,False
JPM,2024-09-30,0.29920535478431404,-0.33806385830341024,True
JPM,2024-10-07,0.2627831357834405,-0.1450442607647088,True
JPM,2024-10-14,0.2660929695414646,-0.6045727990307287,True
JPM,2024-10-21,0.3287323549730232,0.3697389664993591,True
JPM,2024-10-28,0.32709233650352365,0.4207412049346643,False
JPM,2024-11-04,0.3077384420935842,0.11313319541858435,True
JPM,2024-11-11,0.33462214144247254,0.49850295446818027,True
JPM,2024-11-18,0.3899958414970468,0.52467822392626,True
JPM,2024-11-25,0.3652451456238314,0.2928209539726484,False
JPM,2024-12-03,0.33521258069219373,0.16800395314998928,False
JPM,2024-12-10,0.3116473876659345,0.12859402707234757,False
JPM,2024-12-17,0.35554757257047676,-0.0297847290188546,True
JPM,2024-12-24,0.3523885840533137,-0.9642901637569369,False
JPM,2025-01-02,0.31552749699077237,-0.5435270462804989,True
JPM,2025-01-10,0.30583086321789327,-0.9670005238890925,True
JPM,2025-01-17,0.33409453683040885,0.044750493642922946,True
JPM,2025-01-27,0.37107679981935004,0.38090167584567575,True
JPM,2025-02-03,0.33427718448897076,0.45157309635256687,True
JPM,2025-02-10,0.32880322555405206,-0.33746964028475646,True
JPM,2025-02-18,0.3436787575032255,0.2743250857394036,False
JPM,2025-02-25,0.3545026221850709,-0.09141977695595259,False
JPM,2025-03-04,0.28334111912402316,0.24896351615692974,False
JPM,2025-03-11,0.3053915597523528,-0.853734821243044,True
JPM,2025-03-18,0.3135444185043196,0.2581425192156912,True
JPM,2025-03-25,0.40028478841701864,-0.25344215052767904,False
JPM,2025-04-01,0.3123355200826455,0.513286811836743,False
JPM,2025-04-08,0.24365459451581883,-0.9980580272782468,True
JPM,2025-04-15,0.28568482505831,-0.5216233763869128,True
JPM,2025-04-23,0.33896757163848423,-0.9296086880966622,True
JPM,2025-04-30,0.29620712759364404,-0.9574298158552687,True
JPM,2025-05-07,0.2685553914240486,-0.760051202924195,True
JPM,2025-05-14,0.3218856151191606,-0.37705051144071594,False
JPM,2025-05-21,0.3197943579764049,-0.7566215198154835,True
JPM,2025-05-29,0.2954404251762923,0.47320207698419214,False
JPM,2025-06-05,0.3261650232304664,-0.4923444387044353,True
JPM,2025-06-12,0.3162648612472187,-0.24703721474300258,True
JPM,2025-06-20,0.3305800031829677,-0.7534466345415415,True
JPM,2025-07-07,0.37225648399721134,-0.23117078531188198,False
JPM,2025-07-14,0.3343958100406483,-0.8425082762216018,True
JPM,2025-07-21,0.33535603317055795,-0.047444590828821756,True
JPM,2025-07-28,0.3498885309341726,0.7396519414536724,False
JPM,2025-08-04,0.3450314380983492,-0.2664102899334234,False
JPM,2025-08-11,0.33565359831361474,-0.6107263966793164,True
JPM,2025-08-18,0.35292069788453323,-0.28303302945122427,True
JPM,2025-08-25,0.3403836224987706,0.25806388413916,True
JPM,2025-09-02,0.34546633171869134,0.3711796969274149,False
JPM,2025-09-09,0.3406333483930587,-0.09159664744689652,True
JPM,2025-09-16,0.3561199353201175,0.15680971695933726,True
JPM,2025-09-23,0.38578007755893,0.04544932440868564,True
JPM,2025-09-30,0.38312784439119874,0.1726292324619231,False
JPM,2025-10-07,0.34055022560531184,-0.10065062563888448,False
JPM,2025-10-14,0.36335189578739785,-0.6292499215078254,False
JPM,2025-10-21,0.3320157371294628,-0.14342062171634357,True
JPM,2025-10-28,0.34063586685464853,0.28050237405257356,True
JPM,2025-11-04,0.3446586109888068,-0.7583242529189852,True
JPM,2025-11-11,0.34942404943501365,0.22023881209758933,False
JPM,2025-11-18,0.3127754434001431,-0.17761830709044552,True
JPM,2025-11-25,0.320745646413342,-0.1826579589968174,True
JPM,2025-12-03,0.37709406507180504,0.4414597607521729,False
JPM,2025-12-10,0.3620040578489774,-0.10134972979834238,True
JPM,2025-12-17,0.3398248395178494,-0.11697027338684078,True
JPM,2025-12-24,0.35506500387384005,0.41192298984405057,False
JPM,2026-01-02,0.3476529101877446,0.10111834826748949,True
JPM,2026-01-09,0.342037864137867,0.33962308785917805,False
JPM,2026-01-16,0.3549688004142261,0.1850404403209433,False
JPM,2026-01-26,0.3133208772514363,-0.6279547177335669,True
JPM,2026-02-02,0.3340044973978977,-0.025170863790523457,True
JPM,2026-02-09,0.36399723872205214,-0.017761022100356468,False
JPM,2026-02-17,0.29070252328825796,0.5018089956750521,False
JPM,2026-02-24,0.29333639772366055,-0.6724467714479486,True
JPM,2026-03-03,0.32870140043565893,-0.9520872028089734,False
JPM,2026-03-10,0.3149778932626901,-0.9438582845547336,False
JPM,2026-03-17,0.2924262858451386,-0.1847165118301399,True
JPM,2026-03-24,0.3283585368869619,-0.5407898774715209,True
JPM,2026-03-31,0.2791552561438262,-0.29272613335134934,True
JPM,2026-04-08,0.276889023362121,-0.9630825171968929,False
JPM,2026-04-15,0.3065379643426034,-0.7532804252793444,True
JPM,2026-04-22,0.3192614110700437,0.010374387480290606,False
JPM,2026-04-29,0.28860353045196346,0.15983347021571198,True
JPM,2026-05-06,0.2838127062485174,0.3124361358847967,False
JPM,2026-05-13,0.3222433972651195,-0.48079342383084933,True
JPM,2026-05-20,0.3074092848627331,-0.3556094662722489,False
JPM,2026-05-28,0.29774823037572773,0.04287023611829843,True
JPM,2026-06-04,0.2830957709606301,-0.8877617877286376,True
JPM,2026-06-11,0.33684064292459104,0.11172701169112428,True
JPM,2026-06-18,0.33615929042272524,0.7253937256029684,True
JPM,2026-06-26,0.3480932713589864,-0.3166341155541392,True
JNJ,2017-05-02,0.03352201873748459,0.7287592875855754,False
JNJ,2017-05-09,0.001512928354886506,-0.24028426082911983,True
JNJ,2017-05-16,-0.122409580508396,0.2524333831971155,False
JNJ,2017-05-23,0.062475343763234575,0.5343932092821723,True
JNJ,2017-05-31,0.2011572280681404,-0.23851075658953022,True
JNJ,2017-06-07,0.2712417448587902,-0.6075066195133582,True
JNJ,2017-06-14,0.3791121691741599,-0.7134996073204388,True
JNJ,2017-06-21,0.48328055410675697,-0.5214492578942025,False
JNJ,2017-06-28,0.11762270583073361,0.6081050526087252,False
JNJ,2017-07-06,-0.19438932535118442,-0.9390472365303026,False
JNJ,2017-07-13,-0.14331025573088962,-0.15020735886129732,True
JNJ,2017-07-20,0.06246904446409713,0.3113905931742003,False
JNJ,2017-07-27,-0.1913599583955655,-0.028816360727412966,True
JNJ,2017-08-03,-0.004501268731955773,-0.19694018691545942,False
JNJ,2017-08-10,-0.012063471499483865,0.25966281861955515,False
JNJ,2017-08-17,-0.06501548169055243,-0.9779327917823409,False
JNJ,2017-08-24,-0.14811073679392509,-0.9744148651224933,True
JNJ,2017-08-31,-0.03510780108901255,0.4062877320370819,False
JNJ,2017-09-08,-0.12017795744639959,0.37076932062536794,True
JNJ,2017-09-15,-0.13394997503308054,0.3309064349199345,False
JNJ,2017-09-22,-0.14067807797776205,-0.2429521056148034,False
JNJ,2017-09-29,0.06126543514629561,0.6242468847453787,True
JNJ,2017-10-06,0.13291604319378073,-0.07949211271948325,True
JNJ,2017-10-13,0.18332507287978844,0.4117066265257652,True
JNJ,2017-10-20,0.4188282470014743,-0.8508749851314489,False
JNJ,2017-10-27,0.06881562757585599,-0.4748851534803804,False
JNJ,2017-11-03,-0.12113585281828329,0.11274301501096669,False
JNJ,2017-11-10,-0.1579835279187599,0.10102499703876837,False
JNJ,2017-11-17,0.02161458426245766,-0.7275877747121039,True
JNJ,2017-11-27,0.0676510714619916,0.1091082277060054,True
JNJ,2017-12-04,-0.08882879339843028,-0.852885678608391,True
JNJ,2017-12-11,0.029774995624856485,-0.8305784907803448,True
JNJ,2017-12-18,0.1074579045505812,-0.7698273158991596,False
JNJ,2017-12-26,0.0005586617575475776,0.5855298150301786,True
JNJ,2018-01-03,0.122091840215958,0.3421761921572364,True
JNJ,2018-01-10,0.039080423745998266,-0.14832439763186742,True
JNJ,2018-01-18,0.20480814187411783,0.6626841932178451,False
JNJ,2018-01-25,-0.05119166451206229,0.1226523984627255,False
JNJ,2018-02-01,-0.1653014373378827,0.5826521411257843,False
JNJ,2018-02-08,-0.15095980544700568,0.055230209177139784,True
JNJ,2018-02-15,0.46478072335448234,-0.41719435399225624,True
JNJ,2018-02-23,0.1197418465651436,-0.439135785155765,False
JNJ,2018-03-02,-0.44026857664297053,-0.1261895809737943,True
JNJ,2018-03-09,-0.41238017973513774,-0.04644656191568894,False
JNJ,2018-03-16,-0.1913924092998315,-0.7478444988166916,False
JNJ,2018-03-23,-0.15313379953521583,-0.2211210045235965,False
JNJ,2018-04-02,-0.12134334803211028,-0.9079266218476227,True
JNJ,2018-04-09,-0.22968269025130053,-0.7392843484200669,True
JNJ,2018-04-16,-0.28927236039690885,-0.5685674805340544,False
JNJ,2018-04-23,-0.22707502285758274,0.48656967929657474,False
JNJ,2018-04-30,-0.09210517360766605,0.24152500108381178,False
JNJ,2018-05-07,0.04288957994055308,-0.2994565431031,True
JNJ,2018-05-14,0.05894960570981831,0.24138288347067755,False
JNJ,2018-05-21,0.03409903148360989,0.003481518026568949,False
JNJ,2018-05-29,0.06403889061024208,-0.43035330838404967,True
JNJ,2018-06-05,0.04926202867218916,0.24285712907512713,True
JNJ,2018-06-12,0.024662478943266092,0.19703467341721903,True
JNJ,2018-06-19,-0.0348684988806739,0.3072423271183099,False
JNJ,2018-06-26,-0.10543297941625647,0.5885085910896481,True
JNJ,2018-07-03,-0.0842465281837834,0.6413598704227746,True
JNJ,2018-07-11,-0.08503568686400176,-0.3759762478189707,True
JNJ,2018-07-18,-0.2668201391222771,0.21808915353955624,True
JNJ,2018-07-25,-0.23963269234254722,0.5185209373906058,True
JNJ,2018-08-01,-0.187975080326401,0.5550149649912175,False
JNJ,2018-08-08,-0.13775801270678897,-0.23029615257709288,False
JNJ,2018-08-15,-0.011711063797606024,0.14885011717362925,True
JNJ,2018-08-22,-0.10499322061036988,0.6116849107437756,True
JNJ,2018-08-29,-0.02103155527612246,0.3305801027994009,True
JNJ,2018-09-06,0.017853261091901666,0.017928483507900692,True
JNJ,2018-09-13,-0.025753147939355764,0.5637968834048638,True
JNJ,2018-09-20,0.15294631963713304,0.12673741123868693,False
JNJ,2018-09-27,0.0636418305072318,0.938303332231579,True
JNJ,2018-10-04,0.09812261262808224,0.46676343478875987,False
JNJ,2018-10-11,-7.936107827501157e-05,-0.0039035131221273724,True
JNJ,2018-10-18,0.08516360741321992,0.8362096762288432,False
JNJ,2018-10-25,0.00196540930125064,0.6733441888827884,True
JNJ,2018-11-01,0.02092924220218487,0.547543799711812,True
JNJ,2018-11-08,0.030751290218444072,0.8093702748935014,False
JNJ,2018-11-15,0.11128418733412791,0.12093348598464028,False
JNJ,2018-11-23,0.0508404929151775,0.58105607367753,True
JNJ,2018-11-30,0.04610675872715787,0.0711498093873202,False
JNJ,2018-12-10,-0.024531791332542664,0.6650782591879308,False
JNJ,2018-12-17,-0.06254433790540655,-0.9953180100743804,False
JNJ,2018-12-24,0.12198525665916773,-0.7201600593906253,True
JNJ,2019-01-02,0.19715950394118648,0.06301200358877379,True
JNJ,2019-01-09,0.07715874027490857,-0.13915815738674392,False
JNJ,2019-01-16,-0.05299115266877869,-0.14923242416677512,False
JNJ,2019-01-24,-0.04153924010965966,0.03664746651439022,True
JNJ,2019-01-31,0.04711835916681643,0.3254312352066144,False
JNJ,2019-02-07,0.061241362244612914,0.08064989616622507,True
JNJ,2019-02-14,0.13642370761588662,0.5372653092320873,True
JNJ,2019-02-22,0.11683623919570837,-0.3916904853780225,True
JNJ,2019-03-01,0.0957556435700224,0.2320884290514944,False
JNJ,2019-03-08,0.13106773337800814,-0.741797732525528,False
JNJ,2019-03-15,0.12847707818130064,-0.7104451559820159,False
JNJ,2019-03-22,0.10827779743731313,-0.5458732602867802,True
JNJ,2019-03-29,0.11290812637542665,-0.7600222212154322,False
JNJ,2019-04-05,0.13646755433395263,-0.804529085507481,False
JNJ,2019-04-12,0.1779709461709552,-0.2796513226659632,True
JNJ,2019-04-22,0.16922519476664333,0.41572679137476815,True
JNJ,2019-04-29,0.17758167609480574,0.5921529067108454,True
JNJ,2019-05-06,0.25786749270265674,-0.4942004721463162,False
JNJ,2019-05-13,0.12811701660183406,0.2534169585363681,True
JNJ,2019-05-20,0.21171708998954392,-0.0708422077890108,False
JNJ,2019-05-28,0.152626374887146,-0.9858121718239872,False
JNJ,2019-06-04,0.14803322406208708,0.08678755843585352,True
JNJ,2019-06-11,0.1623482797093763,0.32962170997355406,True
JNJ,2019-06-18,0.13623617537783692,0.061834520613897465,True
JNJ,2019-06-25,0.23478395745728506,-0.3488979669511451,False
JNJ,2019-07-02,0.1069819394063337,-0.42289135520405297,True
JNJ,2019-07-10,0.12194293973630566,-0.39789866824172093,False
JNJ,2019-07-17,0.15530094362691582,-0.9017998014538806,False
JNJ,2019-07-24,0.32351101592772996,-0.5586183763853193,True
JNJ,2019-07-31,0.2882237467727713,-0.011030239806594353,False
JNJ,2019-08-07,0.1787199712756734,0.201557426676833,True
JNJ,2019-08-14,0.14839160787707248,-0.24054517784492294,True
JNJ,2019-08-21,0.1378409851552684,0.266424574567403,False
JNJ,2019-08-28,0.09966628565074717,-0.9901803769267364,False
JNJ,2019-09-05,0.11319605566353702,-0.5673830271279676,True
JNJ,2019-09-12,0.042740868288562744,-0.5571373985329241,False
JNJ,2019-09-19,0.06783981175705166,0.0925297525390675,False
JNJ,2019-09-26,0.11999959675236549,-0.728091350954783,True
JNJ,2019-10-03,0.09968274379762813,-0.6611221315454787,False
JNJ,2019-10-10,0.08062371714675634,-0.6945608670292186,True
JNJ,2019-10-17,0.052978237416845986,-0.5177317049136547,False
JNJ,2019-10-24,-0.14592226943054373,-0.24817359106238074,True
JNJ,2019-10-31,-0.004114250538652164,-0.15186194125881017,False
JNJ,2019-11-07,-0.011005351237454837,0.1584989604083968,False
JNJ,2019-11-14,0.00860808963337933,0.47100698239569083,True
JNJ,2019-11-21,0.11336758407239363,-0.19733232876150816,True
JNJ,2019-11-29,0.15442811830001119,-0.22089168946436263,True
JNJ,2019-12-06,0.15744383984160407,0.47312550397807884,True
JNJ,2019-12-13,0.12713352073715248,0.8308267926176681,True
JNJ,2019-12-20,0.16917328480940497,-0.06780131920923706,False
JNJ,2019-12-30,0.19826010187728663,0.19121846019875016,False
JNJ,2020-01-07,0.16130586363495608,-0.48516731846710887,True
JNJ,2020-01-14,0.12074935012963321,-0.0543162794597742,True
JNJ,2020-01-22,0.15905646670147408,0.5414229433978339,True
JNJ,2020-01-29,0.19253575517132934,-0.27001907331603564,True
JNJ,2020-02-05,0.2099376173043026,0.49357973383458253,False
JNJ,2020-02-12,0.20137095292301124,0.677542470770679,False
JNJ,2020-02-20,0.2345509790566298,0.5479131992274915,False
JNJ,2020-02-27,0.22346222125053805,0.548989333752707,True
JNJ,2020-03-05,0.17781232168699032,0.06721755536247398,False
JNJ,2020-03-12,0.04940840656978708,0.2426654636680884,True
JNJ,2020-03-19,0.012930686173419336,0.17435075047838403,False
JNJ,2020-03-26,-0.17598132013934534,-0.23098430946142465,True
JNJ,2020-04-02,-0.011663766611328804,0.293200684271704,True
JNJ,2020-04-09,0.12937951324352923,0.15121850859183272,True
JNJ,2020-04-17,0.3969921433453423,0.4517823883975848,True
JNJ,2020-04-24,0.36127656669161895,0.21074239089888167,False
JNJ,2020-05-01,0.09428824691621045,0.6220569843661345,True
JNJ,2020-05-08,0.09845966845964513,0.4222643398277905,True
JNJ,2020-05-15,0.135818135524871,0.17940694244294209,False
JNJ,2020-05-22,0.2140335107012427,0.0981212688944584,True
JNJ,2020-06-01,0.18064677038142815,0.7577495054977235,False
JNJ,2020-06-08,0.175809727747302,-0.20679990879655782,False
JNJ,2020-06-15,0.17819606472625144,0.19941198395751397,True
JNJ,2020-06-22,0.20329901520624005,0.49436240372913876,False
JNJ,2020-06-29,0.19981827436469488,0.7130472600484475,True
JNJ,2020-07-07,0.21025383470046224,0.6166590957820561,True
JNJ,2020-07-14,0.17925388643464757,0.7609528820559112,True
JNJ,2020-07-21,0.2816786741460574,0.5441320151754776,False
JNJ,2020-07-28,0.21287278964457246,0.7121865392472345,True
JNJ,2020-08-04,0.20125606054007175,0.8413041305785639,False
JNJ,2020-08-11,0.21417971483078008,0.14196409991997277,True
JNJ,2020-08-18,0.15175905296902298,0.45419669129573104,True
JNJ,2020-08-25,0.20286508481562018,0.7523646872270362,False
JNJ,2020-09-01,0.2117456218723181,0.17059302509457766,False
JNJ,2020-09-09,0.1717872919895638,0.2651676916739312,False
JNJ,2020-09-16,0.22688520410257262,0.48764562266771744,False
JNJ,2020-09-23,0.1932749382728307,0.5252246611592551,True
JNJ,2020-09-30,0.22883434899306368,0.2980676189521207,False
JNJ,2020-10-07,0.1814711006853213,-0.09817927968578356,True
JNJ,2020-10-14,0.19796805485577004,-0.87375057450141,False
JNJ,2020-10-21,0.2157729196804496,0.5073632948929507,False
JNJ,2020-10-28,0.2362896640469294,-0.1626561014196682,True
JNJ,2020-11-04,0.21764795505058,0.2053429728300848,True
JNJ,2020-11-11,0.2716267579060996,0.7383668411660094,False
JNJ,2020-11-18,0.2815281884836921,-0.6655841373957855,False
JNJ,2020-11-25,0.1849185504098064,0.8419139114538122,True
JNJ,2020-12-03,0.1955949735603237,0.6130218445545584,True
JNJ,2020-12-10,0.19226355863689762,0.40277661576553775,True
JNJ,2020-12-17,0.19581156792804402,0.8322056083670366,False
JNJ,2020-12-24,0.16814344224499797,0.7190634404246566,True
JNJ,2021-01-04,0.17066456784503722,0.18514461412804584,True
JNJ,2021-01-11,0.20595026102812605,0.3694156118607109,True
JNJ,2021-01-19,0.19217976214813556,0.030120479707245476,True
JNJ,2021-01-26,0.17001184280381862,-0.18641640812236707,False
JNJ,2021-02-02,0.14530253483233121,-0.13112471146515725,True
JNJ,2021-02-09,0.20928431466423153,-0.3089157706860936,False
JNJ,2021-02-17,0.21616046496557353,0.2852439653038939,False
JNJ,2021-02-24,0.21262512095285177,-0.08091374279943049,False
JNJ,2021-03-03,0.20666808651279675,0.4573897650626819,True
JNJ,2021-03-10,0.22233730675036176,0.020075572044472665,True
JNJ,2021-03-17,0.23445012528169196,0.07235065076988258,True
JNJ,2021-03-24,0.22872608789981044,0.49981379680150906,True
JNJ,2021-03-31,0.24886564625842666,0.33927602627901454,False
JNJ,2021-04-08,0.2298080428555003,0.32249757595194267,False
JNJ,2021-04-15,0.2021360153028031,-0.748110441779606,True
JNJ,2021-04-22,0.22370066996794705,-0.49531397146813183,False
JNJ,2021-04-29,0.2084586975279343,0.028659607701870548,True
JNJ,2021-05-06,0.22073555178109117,0.5036079617794841,True
JNJ,2021-05-13,0.2092467697182447,0.4655829160365147,True
JNJ,2021-05-20,0.2625176925407152,0.5165769205888396,False
JNJ,2021-05-27,0.21647964641812145,0.11059614790502365,False
JNJ,2021-06-04,0.23507966346014803,0.43253672404430255,False
JNJ,2021-06-11,0.23054001802820442,-0.3387389188598733,False
JNJ,2021-06-18,0.2216932346525153,0.1367567179361588,True
JNJ,2021-06-25,0.20797477001894674,-0.0037977690081538395,True
JNJ,2021-07-02,0.17105442235101867,0.16059926462755317,True
JNJ,2021-07-12,0.2430494951411504,-0.7319524268292006,False
JNJ,2021-07-19,0.22837981202781127,-0.6563687455074739,True
JNJ,2021-07-26,0.24373542764988004,-0.8120176985224824,True
JNJ,2021-08-02,0.2334832736782004,-0.6056954610770707,True
JNJ,2021-08-09,0.266890364763596,-0.2222329745012192,True
JNJ,2021-08-16,0.2312272294849413,-0.5980070879548156,True
JNJ,2021-08-23,0.2486334613665622,0.8084556640319344,False
JNJ,2021-08-30,0.21144389286240522,-0.7790502683788604,False
JNJ,2021-09-07,0.23653291453544414,-0.1440183797527404,False
JNJ,2021-09-14,0.2639021305553362,-0.4490962267337084,False
JNJ,2021-09-21,0.23925710450588628,0.9795452399108328,False
JNJ,2021-09-28,0.22240691350452596,0.9200565126014476,False
JNJ,2021-10-05,0.2366233135671182,-0.2195457488910776,False
JNJ,2021-10-12,0.23933147578496808,0.6927488083144111,True
JNJ,2021-10-19,0.20633162061420318,0.2665797607398826,True
JNJ,2021-10-26,0.22668476381367958,0.7215927630095182,False
JNJ,2021-11-02,0.21071687492963256,-0.35776381101452115,False
JNJ,2021-11-09,0.18024860454690836,0.4923791045344247,True
JNJ,2021-11-16,0.19717478987311252,0.18261921020161315,False
JNJ,2021-11-23,0.16570179383487038,0.34761744419186924,False
JNJ,2021-12-01,0.14997243886593922,0.2763529027847248,True
JNJ,2021-12-08,0.19089650806372752,0.12826114860315038,True
JNJ,2021-12-15,0.18862182271277206,0.030084805010463785,False
JNJ,2021-12-22,0.203087290173226,0.2684084392021863,True
JNJ,2021-12-30,0.26190699921073535,-0.785273633755924,False
JNJ,2022-01-06,0.19096078568242755,0.1788474386737142,False
JNJ,2022-01-13,0.15576348310182453,-0.4684751948646376,False
JNJ,2022-01-21,0.15442624992605378,-0.1956653521966078,True
JNJ,2022-01-28,0.20774210235032756,-0.656654862277816,False
JNJ,2022-02-04,0.23895176330876236,-0.6123231003762841,False
JNJ,2022-02-11,0.20782470260395933,-0.5611186795278886,False
JNJ,2022-02-18,0.186138702699642,-0.09614344078420002,True
JNJ,2022-02-28,0.21084212427126103,-0.4032143902121359,True
JNJ,2022-03-07,0.20753215062031102,-0.6307550727126019,False
JNJ,2022-03-14,0.205246040627701,-0.26190416541839834,True
JNJ,2022-03-21,0.24867374738586226,-0.3323421983166412,True
JNJ,2022-03-28,0.2404270353404277,0.05348550703550247,False
JNJ,2022-04-04,0.18831818465719408,-0.8257689713766808,True
JNJ,2022-04-11,0.16410200964300536,-0.4893331908908027,True
JNJ,2022-04-19,0.10907086366927846,-0.44996550593576157,True
JNJ,2022-04-26,0.16832575596543226,0.525580454079592,False
JNJ,2022-05-03,0.18827921904708508,-0.8134246021451433,False
JNJ,2022-05-10,0.2049850287571757,-0.197680583274897,True
JNJ,2022-05-17,0.213325750640992,-0.27836768419009755,True
JNJ,2022-05-24,0.1898174720026148,0.5187401996030174,False
JNJ,2022-06-01,0.18691317952601838,0.1546244531957004,False
JNJ,2022-06-08,0.20234628345037564,0.08027493830009183,False
JNJ,2022-06-15,0.21421997574314233,0.21131844339325662,True
JNJ,2022-06-23,0.24084024090339437,0.017831461035016653,False
JNJ,2022-06-30,0.19497068839091408,0.3523765666622014,True
JNJ,2022-07-08,0.2431140497247348,-0.7878030773300123,False
JNJ,2022-07-15,0.21406309645751323,0.6740040590216315,False
JNJ,2022-07-22,0.18514281853495304,0.8968250258261813,True
JNJ,2022-07-29,0.20621857138338676,-0.049036050289289014,False
JNJ,2022-08-05,0.16614653792286588,-0.66032876499449,False
JNJ,2022-08-12,0.21611906450929572,-0.5693795193074866,True
JNJ,2022-08-19,0.1741352422117329,0.10581760221908153,False
JNJ,2022-08-26,0.146322795140002,0.20163750767227323,False
JNJ,2022-09-02,0.1776699520507118,-0.1511504605760751,True
JNJ,2022-09-12,0.17108560538103146,-0.07051189469210839,True
JNJ,2022-09-19,0.12348252515707331,0.6307329073846689,False
JNJ,2022-09-26,0.12581690415274177,-0.42244370250462654,False
JNJ,2022-10-03,0.13202225227536654,-0.25614021623305094,False
JNJ,2022-10-10,0.17452620555949064,-0.40064378868960177,True
JNJ,2022-10-17,0.13697530009461398,0.058128464876304436,True
JNJ,2022-10-24,0.05078377375189233,0.643414346176116,True
JNJ,2022-10-31,0.1771196813205067,-0.10388247633981076,False
JNJ,2022-11-07,0.17018652690794708,0.4239658617037124,False
JNJ,2022-11-14,0.12703185236993464,-0.1759420580870708,True
JNJ,2022-11-21,0.09468550480700666,0.7464376384934444,True
JNJ,2022-11-29,0.1635528377926709,-0.0062782483536425815,True
JNJ,2022-12-06,0.1395912319852372,0.09304712610631247,True
JNJ,2022-12-13,0.16352944111915207,-0.21405021242802652,False
JNJ,2022-12-20,0.1510792127731723,-0.6141042188252408,True
JNJ,2022-12-28,0.1950133153239499,0.5110520056320832,True
JNJ,2023-01-05,0.1579783100956721,0.31707784514783155,False
JNJ,2023-01-12,0.17955732795561438,0.357727833941001,False
JNJ,2023-01-20,0.16654295328556679,-0.7972484454379699,False
JNJ,2023-01-27,0.14031356152031482,0.48568640805732827,False
JNJ,2023-02-03,0.11082495235807312,0.17795393424340422,False
JNJ,2023-02-10,0.13574204217417915,0.8390286593855438,False
JNJ,2023-02-17,0.1586574950671802,-0.05233289681176817,False
JNJ,2023-02-27,0.11554475847479262,0.12625965711166756,False
JNJ,2023-03-06,0.12903479580906496,-0.325679630620163,False
JNJ,2023-03-13,0.09960492589175254,0.515893216911301,True
JNJ,2023-03-20,0.12190754209138166,-0.051430376853367196,False
JNJ,2023-03-27,0.08170075605995555,-0.46722036074085815,True
JNJ,2023-04-03,0.04816887478480635,0.2938651082718975,True
JNJ,2023-04-11,0.16355662070151497,-0.779536824045061,False
JNJ,2023-04-18,0.16132325366262384,0.2135849919615301,True
JNJ,2023-04-25,0.1900086835392161,0.1646949208093343,False
JNJ,2023-05-02,0.16372979112315195,0.2588075370793056,False
JNJ,2023-05-09,0.12099833745359277,0.8610252801928852,False
JNJ,2023-05-16,0.1188335900202592,0.025267271545955105,False
JNJ,2023-05-23,0.045615063041961626,0.4693836070516802,False
JNJ,2023-05-31,0.026713041937416464,-0.08820599833428655,True
JNJ,2023-06-07,0.10502096124853032,0.017361313279016168,True
JNJ,2023-06-14,0.1315835367901591,0.3239106639784224,True
JNJ,2023-06-22,0.17038728820779284,0.5183478798637777,False
JNJ,2023-06-29,0.1433266361632339,-0.10393218638302365,False
JNJ,2023-07-07,0.07398774836274119,0.5174769394166202,True
JNJ,2023-07-14,0.08799494144572453,-0.32406269816127564,True
JNJ,2023-07-21,0.06416240609783848,-0.44749304390717026,True
JNJ,2023-07-28,0.12120760061284308,0.22826150343493481,False
JNJ,2023-08-04,0.08448470689650892,-0.11938466343444668,True
JNJ,2023-08-11,0.15490815044391076,0.15509199198586865,False
JNJ,2023-08-18,0.0569696354988586,-0.08424397659126108,False
JNJ,2023-08-25,0.0695782781666127,0.25011110201629805,False
JNJ,2023-09-01,0.15006261844373822,0.30264466498024273,True
JNJ,2023-09-11,0.18385289179844264,0.5637005192564113,False
JNJ,2023-09-18,0.16891501372495638,0.8365953786439198,False
JNJ,2023-09-25,0.12075374411140738,0.8459103779301854,False
JNJ,2023-10-02,0.11057360600365097,-0.14914291689719714,True
JNJ,2023-10-09,0.14137706334030825,-0.2621996082085772,False
JNJ,2023-10-16,0.12893119401668957,-0.6301838168505204,False
